TITLE "<<BEST-K10_MS_19>> 4700 Reflector Spec #1[BP = 1647.6, 9276]" 
TYPE MASSSPEC
1543.956133	179.085
1543.977212	187.582
1543.998292	200.98
1544.019372	176.471
1544.040452	196.732
1544.061532	184.641
1544.082613	200.98
1544.103693	197.059
1544.124774	196.078
1544.145855	198.693
1544.166936	183.333
1544.188017	190.196
1544.209098	214.379
1544.230179	199.346
1544.251261	197.712
1544.272342	172.222
1544.293424	196.732
1544.314506	203.922
1544.335588	181.373
1544.356670	155.229
1544.377753	189.869
1544.398835	187.909
1544.419918	188.889
1544.441001	193.791
1544.462084	209.477
1544.483167	210.458
1544.504250	225.49
1544.525333	238.235
1544.546417	263.725
1544.567501	283.987
1544.588584	264.706
1544.609668	253.922
1544.630753	276.797
1544.651837	238.235
1544.672921	209.477
1544.694006	205.882
1544.715090	212.092
1544.736175	207.516
1544.757260	202.614
1544.778345	208.824
1544.799431	195.098
1544.820516	200.654
1544.841601	199.673
1544.862687	197.386
1544.883773	218.301
1544.904859	198.366
1544.925945	198.366
1544.947031	181.699
1544.968118	203.595
1544.989204	198.366
1545.010291	168.627
1545.031378	163.399
1545.052465	182.353
1545.073552	175.817
1545.094639	168.954
1545.115727	169.608
1545.136814	171.242
1545.157902	167.647
1545.178990	189.542
1545.200078	155.882
1545.221166	162.418
1545.242254	160.458
1545.263342	168.954
1545.284431	186.601
1545.305520	186.601
1545.326609	168.954
1545.347698	167.32
1545.368787	197.059
1545.389876	198.693
1545.410965	191.503
1545.432055	186.601
1545.453145	183.987
1545.474235	172.222
1545.495325	183.987
1545.516415	197.712
1545.537505	179.412
1545.558595	200.327
1545.579686	199.02
1545.600777	224.51
1545.621868	219.608
1545.642959	217.647
1545.664050	208.824
1545.685141	185.948
1545.706233	192.157
1545.727324	180.065
1545.748416	192.81
1545.769508	200.654
1545.790600	195.098
1545.811692	209.477
1545.832784	199.02
1545.853877	204.902
1545.874969	198.693
1545.896062	183.007
1545.917155	178.105
1545.938248	196.405
1545.959341	165.686
1545.980434	183.66
1546.001528	168.627
1546.022621	170.261
1546.043715	173.529
1546.064809	188.235
1546.085903	176.797
1546.106997	173.529
1546.128092	150.654
1546.149186	168.627
1546.170281	171.569
1546.191375	179.739
1546.212470	185.294
1546.233565	183.987
1546.254661	182.026
1546.275756	188.235
1546.296851	189.216
1546.317947	196.732
1546.339043	206.209
1546.360139	219.608
1546.381235	231.373
1546.402331	238.235
1546.423427	251.307
1546.444524	270.261
1546.465620	247.712
1546.486717	291.503
1546.507814	314.379
1546.528911	338.889
1546.550008	355.229
1546.571106	417.32
1546.592203	433.333
1546.613301	456.863
1546.634398	385.294
1546.655496	285.294
1546.676594	246.732
1546.697693	224.51
1546.718791	229.739
1546.739889	207.516
1546.760988	182.353
1546.782087	191.503
1546.803186	179.412
1546.824285	178.758
1546.845384	175.163
1546.866483	185.948
1546.887583	196.732
1546.908683	202.288
1546.929782	214.379
1546.950882	213.399
1546.971982	190.196
1546.993083	194.444
1547.014183	199.673
1547.035284	190.196
1547.056384	170.261
1547.077485	167.647
1547.098586	169.281
1547.119687	168.627
1547.140788	151.634
1547.161890	173.529
1547.182991	175.49
1547.204093	164.706
1547.225195	147.386
1547.246297	151.634
1547.267399	159.477
1547.288501	177.124
1547.309603	175.49
1547.330706	184.967
1547.351808	200.98
1547.372911	205.556
1547.394014	197.059
1547.415117	207.843
1547.436221	218.301
1547.457324	234.314
1547.478427	231.699
1547.499531	282.026
1547.520635	286.928
1547.541739	291.176
1547.562843	322.876
1547.583947	370.261
1547.605052	334.641
1547.626156	323.529
1547.647261	273.203
1547.668366	247.712
1547.689471	226.471
1547.710576	211.111
1547.731681	198.366
1547.752786	196.732
1547.773892	175.163
1547.794998	169.608
1547.816104	183.333
1547.837209	212.745
1547.858316	181.373
1547.879422	177.778
1547.900528	181.046
1547.921635	187.255
1547.942742	191.503
1547.963848	194.771
1547.984955	171.569
1548.006062	163.725
1548.027170	169.935
1548.048277	165.359
1548.069385	165.359
1548.090492	160.458
1548.111600	176.144
1548.132708	164.706
1548.153816	159.804
1548.174925	164.052
1548.196033	162.745
1548.217142	151.634
1548.238250	171.242
1548.259359	179.739
1548.280468	204.902
1548.301577	196.732
1548.322687	168.627
1548.343796	163.399
1548.364906	158.497
1548.386015	180.065
1548.407125	192.484
1548.428235	192.484
1548.449345	192.81
1548.470456	211.765
1548.491566	220.261
1548.512677	225.49
1548.533787	220.261
1548.554898	239.542
1548.576009	241.503
1548.597121	247.059
1548.618232	257.19
1548.639343	252.614
1548.660455	221.569
1548.681567	192.484
1548.702678	188.562
1548.723791	208.497
1548.744903	195.098
1548.766015	186.275
1548.787127	169.281
1548.808240	174.51
1548.829353	173.203
1548.850466	176.797
1548.871579	185.948
1548.892692	192.157
1548.913805	186.928
1548.934919	188.562
1548.956032	193.791
1548.977146	180.719
1548.998260	177.451
1549.019374	201.634
1549.040488	168.301
1549.061602	175.163
1549.082717	169.935
1549.103832	192.484
1549.124946	188.889
1549.146061	192.484
1549.167176	173.203
1549.188291	165.033
1549.209407	150
1549.230522	169.935
1549.251638	181.699
1549.272754	157.516
1549.293870	167.974
1549.314986	161.438
1549.336102	158.497
1549.357218	177.124
1549.378335	163.725
1549.399451	175.163
1549.420568	170.588
1549.441685	182.68
1549.462802	171.242
1549.483919	182.68
1549.505037	196.405
1549.526154	196.732
1549.547272	183.333
1549.568389	191.503
1549.589507	183.987
1549.610625	193.791
1549.631744	190.523
1549.652862	194.118
1549.673980	197.059
1549.695099	187.909
1549.716218	193.137
1549.737337	195.752
1549.758456	176.144
1549.779575	179.739
1549.800694	170.588
1549.821814	182.353
1549.842934	196.078
1549.864053	207.19
1549.885173	189.869
1549.906293	179.085
1549.927414	152.288
1549.948534	159.477
1549.969655	151.961
1549.990775	176.797
1550.011896	172.876
1550.033017	168.301
1550.054138	168.627
1550.075259	178.105
1550.096381	175.817
1550.117502	182.353
1550.138624	188.235
1550.159746	150.654
1550.180868	163.725
1550.201990	173.856
1550.223112	177.124
1550.244234	183.987
1550.265357	164.052
1550.286480	160.131
1550.307602	150.98
1550.328725	165.686
1550.349848	157.19
1550.370972	157.843
1550.392095	148.366
1550.413219	154.575
1550.434342	163.072
1550.455466	178.105
1550.476590	184.641
1550.497714	184.967
1550.518838	161.111
1550.539963	165.033
1550.561087	154.575
1550.582212	159.804
1550.603337	160.784
1550.624462	183.333
1550.645587	166.34
1550.666712	175.817
1550.687838	175.163
1550.708963	154.248
1550.730089	152.614
1550.751215	166.667
1550.772341	172.876
1550.793467	183.987
1550.814593	184.641
1550.835720	193.464
1550.856846	188.889
1550.877973	188.235
1550.899100	184.641
1550.920227	190.523
1550.941354	171.895
1550.962481	165.686
1550.983608	158.497
1551.004736	170.915
1551.025864	159.15
1551.046992	163.725
1551.068120	181.373
1551.089248	164.379
1551.110376	157.516
1551.131504	184.314
1551.152633	172.222
1551.173762	166.013
1551.194891	166.667
1551.216020	144.444
1551.237149	151.307
1551.258278	179.412
1551.279408	180.719
1551.300537	164.706
1551.321667	153.922
1551.342797	166.013
1551.363927	155.882
1551.385057	160.784
1551.406187	169.608
1551.427318	161.438
1551.448448	148.039
1551.469579	163.399
1551.490710	184.314
1551.511841	178.758
1551.532972	170.261
1551.554103	166.013
1551.575235	156.536
1551.596366	169.608
1551.617498	172.876
1551.638630	180.392
1551.659762	179.085
1551.680894	184.314
1551.702026	173.203
1551.723159	185.948
1551.744292	185.294
1551.765424	177.124
1551.786557	167.647
1551.807690	173.856
1551.828823	189.542
1551.849957	181.373
1551.871090	171.569
1551.892224	172.876
1551.913358	190.85
1551.934491	177.124
1551.955625	174.183
1551.976760	181.699
1551.997894	182.68
1552.019028	189.542
1552.040163	162.418
1552.061298	159.477
1552.082433	153.595
1552.103568	156.209
1552.124703	157.516
1552.145838	173.856
1552.166974	164.379
1552.188109	174.51
1552.209245	156.536
1552.230381	153.922
1552.251517	166.013
1552.272653	173.529
1552.293790	160.784
1552.314926	148.693
1552.336063	169.608
1552.357200	155.556
1552.378337	140.523
1552.399474	163.072
1552.420611	156.536
1552.441748	177.451
1552.462886	159.477
1552.484023	174.837
1552.505161	163.072
1552.526299	156.209
1552.547437	144.771
1552.568575	165.686
1552.589714	145.425
1552.610852	146.078
1552.631991	139.542
1552.653130	154.902
1552.674269	169.935
1552.695408	163.725
1552.716547	169.281
1552.737686	176.144
1552.758826	170.261
1552.779965	173.529
1552.801105	170.261
1552.822245	168.954
1552.843385	156.209
1552.864525	170.915
1552.885666	182.026
1552.906806	200
1552.927947	201.961
1552.949088	208.824
1552.970229	194.118
1552.991370	179.085
1553.012511	162.745
1553.033652	186.275
1553.054794	186.928
1553.075936	188.562
1553.097077	167.32
1553.118219	152.288
1553.139362	153.922
1553.160504	169.935
1553.181646	162.745
1553.202789	173.529
1553.223931	159.15
1553.245074	150.327
1553.266217	156.209
1553.287360	150.654
1553.308504	163.072
1553.329647	170.261
1553.350790	158.17
1553.371934	170.915
1553.393078	154.902
1553.414222	170.588
1553.435366	190.523
1553.456510	176.797
1553.477655	167.974
1553.498799	152.614
1553.519944	142.81
1553.541089	165.033
1553.562234	144.444
1553.583379	166.013
1553.604524	161.765
1553.625670	153.922
1553.646815	148.366
1553.667961	161.438
1553.689107	156.209
1553.710253	160.131
1553.731399	171.895
1553.752545	162.745
1553.773692	165.033
1553.794838	157.843
1553.815985	166.34
1553.837132	175.817
1553.858279	176.471
1553.879426	177.778
1553.900573	159.477
1553.921720	159.477
1553.942868	146.732
1553.964016	173.203
1553.985164	167.647
1554.006312	171.569
1554.027460	178.431
1554.048608	148.366
1554.069757	159.804
1554.090905	169.608
1554.112054	179.412
1554.133203	174.837
1554.154352	165.359
1554.175501	176.797
1554.196650	162.418
1554.217800	169.935
1554.238949	172.876
1554.260099	182.026
1554.281249	160.131
1554.302399	147.386
1554.323549	149.346
1554.344699	148.039
1554.365850	151.961
1554.387000	162.092
1554.408151	166.993
1554.429302	156.863
1554.450453	162.418
1554.471604	190.85
1554.492755	173.856
1554.513907	179.412
1554.535058	168.627
1554.556210	168.301
1554.577362	167.974
1554.598514	177.778
1554.619666	151.307
1554.640819	154.575
1554.661971	168.301
1554.683124	172.222
1554.704276	166.667
1554.725429	178.758
1554.746582	176.471
1554.767736	155.229
1554.788889	158.497
1554.810042	168.954
1554.831196	175.49
1554.852350	193.791
1554.873504	185.948
1554.894658	180.392
1554.915812	178.105
1554.936966	176.144
1554.958121	157.516
1554.979275	178.758
1555.000430	167.32
1555.021585	195.098
1555.042740	154.248
1555.063895	157.19
1555.085051	167.974
1555.106206	177.778
1555.127362	167.647
1555.148517	175.49
1555.169673	156.536
1555.190829	157.843
1555.211986	163.725
1555.233142	163.072
1555.254299	159.15
1555.275455	166.993
1555.296612	170.588
1555.317769	155.556
1555.338926	150
1555.360083	166.993
1555.381241	153.268
1555.402398	150.327
1555.423556	144.771
1555.444713	138.562
1555.465871	165.686
1555.487029	158.17
1555.508188	151.634
1555.529346	170.261
1555.550505	165.033
1555.571663	172.876
1555.592822	165.033
1555.613981	161.111
1555.635140	146.732
1555.656299	149.02
1555.677459	140.85
1555.698618	169.935
1555.719778	148.366
1555.740938	165.359
1555.762098	161.765
1555.783258	189.869
1555.804418	189.216
1555.825578	183.987
1555.846739	169.608
1555.867899	175.817
1555.889060	164.379
1555.910221	182.026
1555.931382	160.458
1555.952544	162.092
1555.973705	155.556
1555.994866	168.954
1556.016028	165.359
1556.037190	162.745
1556.058352	177.778
1556.079514	200.98
1556.100676	188.889
1556.121839	186.275
1556.143001	164.379
1556.164164	158.824
1556.185327	153.268
1556.206490	162.418
1556.227653	161.765
1556.248816	178.105
1556.269979	149.02
1556.291143	160.784
1556.312307	148.693
1556.333471	171.569
1556.354635	162.745
1556.375799	173.856
1556.396963	199.02
1556.418127	184.641
1556.439292	182.68
1556.460457	183.333
1556.481621	188.562
1556.502786	174.51
1556.523952	172.876
1556.545117	168.301
1556.566282	161.111
1556.587448	164.706
1556.608614	150.98
1556.629779	163.725
1556.650945	163.072
1556.672111	158.497
1556.693278	160.458
1556.714444	174.183
1556.735611	160.131
1556.756777	165.359
1556.777944	140.85
1556.799111	176.797
1556.820278	195.752
1556.841446	209.804
1556.862613	184.641
1556.883781	174.51
1556.904948	185.948
1556.926116	166.34
1556.947284	153.922
1556.968453	167.32
1556.989621	150
1557.010789	154.248
1557.031958	161.765
1557.053127	172.222
1557.074295	169.608
1557.095464	166.667
1557.116634	173.203
1557.137803	165.359
1557.158972	163.072
1557.180142	172.222
1557.201312	183.007
1557.222482	180.065
1557.243652	168.301
1557.264822	158.17
1557.285992	170.261
1557.307163	155.229
1557.328333	151.961
1557.349504	173.856
1557.370675	172.876
1557.391846	185.294
1557.413017	170.915
1557.434188	185.294
1557.455360	175.49
1557.476531	183.007
1557.497703	193.137
1557.518875	202.288
1557.540047	169.608
1557.561219	187.255
1557.582392	182.68
1557.603564	183.66
1557.624737	195.425
1557.645909	191.83
1557.667082	172.876
1557.688255	144.771
1557.709428	152.941
1557.730602	162.745
1557.751775	157.516
1557.772949	154.902
1557.794123	175.49
1557.815297	180.719
1557.836471	163.399
1557.857645	167.974
1557.878819	160.784
1557.899994	176.144
1557.921168	171.569
1557.942343	181.046
1557.963518	167.974
1557.984693	164.706
1558.005868	182.353
1558.027044	167.32
1558.048219	180.392
1558.069395	162.418
1558.090570	159.477
1558.111746	162.092
1558.132922	175.49
1558.154099	174.837
1558.175275	172.222
1558.196452	175.817
1558.217628	159.15
1558.238805	183.66
1558.259982	183.007
1558.281159	192.484
1558.302336	179.412
1558.323514	164.379
1558.344691	160.784
1558.365869	173.203
1558.387047	173.203
1558.408224	176.471
1558.429403	166.013
1558.450581	161.765
1558.471759	163.072
1558.492938	161.438
1558.514116	160.458
1558.535295	189.542
1558.556474	168.627
1558.577653	180.392
1558.598832	165.359
1558.620012	168.301
1558.641191	166.667
1558.662371	177.451
1558.683551	172.549
1558.704731	176.797
1558.725911	151.634
1558.747091	162.745
1558.768271	163.399
1558.789452	177.451
1558.810633	177.778
1558.831813	166.013
1558.852994	154.575
1558.874176	158.497
1558.895357	178.105
1558.916538	199.346
1558.937720	181.373
1558.958901	170.588
1558.980083	167.647
1559.001265	187.255
1559.022447	173.203
1559.043630	177.778
1559.064812	187.582
1559.085994	188.889
1559.107177	178.431
1559.128360	171.895
1559.149543	166.34
1559.170726	199.02
1559.191909	169.281
1559.213093	170.588
1559.234276	171.569
1559.255460	184.314
1559.276644	160.784
1559.297828	192.157
1559.319012	181.046
1559.340196	171.569
1559.361381	160.784
1559.382565	178.105
1559.403750	158.497
1559.424935	174.51
1559.446120	177.451
1559.467305	180.392
1559.488490	159.804
1559.509676	163.725
1559.530861	175.49
1559.552047	199.02
1559.573233	208.17
1559.594419	226.471
1559.615605	203.595
1559.636791	193.791
1559.657978	175.163
1559.679164	184.314
1559.700351	179.412
1559.721538	186.928
1559.742725	177.778
1559.763912	181.373
1559.785099	159.15
1559.806287	150.654
1559.827474	150
1559.848662	180.719
1559.869850	169.935
1559.891038	191.503
1559.912226	175.163
1559.933414	159.804
1559.954603	173.856
1559.975791	168.301
1559.996980	181.046
1560.018169	181.373
1560.039358	170.588
1560.060547	179.085
1560.081736	159.804
1560.102926	164.706
1560.124115	157.19
1560.145305	160.458
1560.166495	161.438
1560.187685	178.105
1560.208875	154.248
1560.230066	164.706
1560.251256	159.15
1560.272447	172.549
1560.293637	158.824
1560.314828	150.98
1560.336019	146.405
1560.357210	154.902
1560.378402	175.817
1560.399593	165.686
1560.420785	170.915
1560.441977	176.797
1560.463169	178.431
1560.484361	176.471
1560.505553	170.588
1560.526745	174.837
1560.547938	178.758
1560.569130	184.967
1560.590323	186.601
1560.611516	192.157
1560.632709	176.471
1560.653902	162.745
1560.675095	158.497
1560.696289	170.915
1560.717483	171.242
1560.738676	172.222
1560.759870	157.19
1560.781064	191.83
1560.802258	172.549
1560.823453	186.928
1560.844647	179.739
1560.865842	186.928
1560.887037	165.686
1560.908232	174.837
1560.929427	157.19
1560.950622	169.608
1560.971817	148.693
1560.993013	154.902
1561.014208	167.974
1561.035404	166.34
1561.056600	181.373
1561.077796	161.111
1561.098992	150.654
1561.120189	162.745
1561.141385	150.327
1561.162582	161.765
1561.183779	161.438
1561.204976	172.222
1561.226173	174.837
1561.247370	184.314
1561.268567	170.915
1561.289765	174.183
1561.310962	172.222
1561.332160	201.961
1561.353358	180.065
1561.374556	166.667
1561.395755	168.954
1561.416953	166.667
1561.438151	156.863
1561.459350	166.34
1561.480549	193.464
1561.501748	188.562
1561.522947	190.85
1561.544146	208.824
1561.565346	191.83
1561.586545	188.235
1561.607745	173.856
1561.628945	177.451
1561.650145	166.34
1561.671345	194.444
1561.692545	168.954
1561.713745	173.856
1561.734946	158.497
1561.756146	174.183
1561.777347	173.856
1561.798548	165.686
1561.819749	160.131
1561.840951	193.464
1561.862152	195.425
1561.883354	200.98
1561.904555	198.366
1561.925757	184.314
1561.946959	197.386
1561.968161	175.163
1561.989363	175.817
1562.010566	157.19
1562.031768	157.516
1562.052971	148.693
1562.074174	163.072
1562.095377	168.627
1562.116580	187.909
1562.137783	173.529
1562.158987	159.15
1562.180190	161.765
1562.201394	166.667
1562.222598	183.007
1562.243802	182.026
1562.265006	172.876
1562.286210	181.046
1562.307415	189.869
1562.328619	203.268
1562.349824	166.993
1562.371029	148.693
1562.392234	168.954
1562.413439	193.137
1562.434644	202.288
1562.455850	186.928
1562.477055	206.536
1562.498261	208.17
1562.519467	224.837
1562.540673	230.065
1562.561879	208.17
1562.583085	199.346
1562.604292	193.464
1562.625498	179.412
1562.646705	196.732
1562.667912	193.464
1562.689119	180.065
1562.710326	181.046
1562.731533	169.935
1562.752741	173.529
1562.773948	179.412
1562.795156	177.451
1562.816364	185.948
1562.837572	180.065
1562.858780	191.176
1562.879988	190.196
1562.901197	185.948
1562.922405	188.889
1562.943614	177.124
1562.964823	164.052
1562.986032	184.314
1563.007241	174.837
1563.028451	170.261
1563.049660	156.863
1563.070870	190.523
1563.092079	182.353
1563.113289	185.621
1563.134499	170.915
1563.155709	176.797
1563.176920	168.954
1563.198130	174.183
1563.219341	174.51
1563.240552	162.092
1563.261762	161.765
1563.282974	176.471
1563.304185	165.359
1563.325396	170.261
1563.346608	184.314
1563.367819	200
1563.389031	181.373
1563.410243	195.098
1563.431455	188.235
1563.452667	183.007
1563.473879	173.203
1563.495092	196.405
1563.516304	196.732
1563.537517	201.961
1563.558730	197.712
1563.579943	202.614
1563.601156	176.471
1563.622370	185.948
1563.643583	152.288
1563.664797	150.327
1563.686011	178.431
1563.707225	174.51
1563.728439	166.34
1563.749653	170.261
1563.770867	171.569
1563.792082	178.758
1563.813296	154.248
1563.834511	175.817
1563.855726	171.895
1563.876941	180.719
1563.898156	186.275
1563.919372	192.484
1563.940587	158.824
1563.961803	162.092
1563.983019	167.32
1564.004235	139.216
1564.025451	164.706
1564.046667	167.647
1564.067883	163.399
1564.089100	182.353
1564.110316	185.621
1564.131533	174.51
1564.152750	153.595
1564.173967	139.216
1564.195184	168.954
1564.216402	169.608
1564.237619	163.072
1564.258837	191.83
1564.280055	183.333
1564.301273	190.85
1564.322491	180.392
1564.343709	164.706
1564.364927	161.111
1564.386146	171.895
1564.407365	161.111
1564.428583	171.895
1564.449802	164.706
1564.471021	181.699
1564.492241	203.268
1564.513460	199.673
1564.534680	162.092
1564.555899	160.131
1564.577119	167.974
1564.598339	188.562
1564.619559	174.837
1564.640779	169.608
1564.662000	173.856
1564.683220	166.667
1564.704441	171.569
1564.725662	176.797
1564.746883	169.935
1564.768104	186.928
1564.789325	180.392
1564.810547	172.222
1564.831768	183.007
1564.852990	179.085
1564.874212	165.033
1564.895434	168.954
1564.916656	171.242
1564.937878	179.412
1564.959100	163.725
1564.980323	179.739
1565.001546	162.092
1565.022769	155.882
1565.043992	147.386
1565.065215	150.654
1565.086438	154.902
1565.107661	162.745
1565.128885	169.281
1565.150109	174.837
1565.171333	147.712
1565.192556	150.98
1565.213781	149.02
1565.235005	155.556
1565.256229	150.327
1565.277454	155.882
1565.298679	143.464
1565.319903	150
1565.341128	159.804
1565.362354	157.843
1565.383579	152.941
1565.404804	163.725
1565.426030	173.529
1565.447256	174.183
1565.468482	172.222
1565.489708	190.196
1565.510934	184.967
1565.532160	171.569
1565.553386	171.895
1565.574613	192.484
1565.595840	195.425
1565.617067	176.797
1565.638294	170.261
1565.659521	155.229
1565.680748	157.516
1565.701976	170.261
1565.723203	170.588
1565.744431	189.542
1565.765659	170.261
1565.786887	165.686
1565.808115	173.856
1565.829343	197.386
1565.850572	190.523
1565.871800	182.68
1565.893029	171.242
1565.914258	182.68
1565.935487	175.163
1565.956716	163.725
1565.977945	158.17
1565.999175	163.399
1566.020404	155.882
1566.041634	142.81
1566.062864	139.542
1566.084094	152.941
1566.105324	151.307
1566.126555	154.248
1566.147785	163.399
1566.169016	154.902
1566.190247	147.059
1566.211477	158.824
1566.232708	167.647
1566.253940	170.915
1566.275171	156.209
1566.296402	164.052
1566.317634	158.17
1566.338866	165.359
1566.360098	167.32
1566.381330	159.477
1566.402562	161.111
1566.423794	156.536
1566.445027	173.856
1566.466259	169.935
1566.487492	188.562
1566.508725	184.314
1566.529958	176.797
1566.551191	170.915
1566.572425	188.889
1566.593658	180.719
1566.614892	162.092
1566.636126	182.353
1566.657360	176.144
1566.678594	173.203
1566.699828	172.222
1566.721062	166.013
1566.742297	154.248
1566.763531	171.895
1566.784766	174.837
1566.806001	162.092
1566.827236	158.17
1566.848471	159.477
1566.869707	166.993
1566.890942	176.144
1566.912178	187.582
1566.933414	182.353
1566.954650	169.281
1566.975886	152.288
1566.997122	150.654
1567.018358	133.007
1567.039595	139.542
1567.060831	159.804
1567.082068	175.163
1567.103305	178.105
1567.124542	147.386
1567.145780	153.595
1567.167017	169.608
1567.188254	173.203
1567.209492	156.536
1567.230730	153.922
1567.251968	160.131
1567.273206	161.765
1567.294444	154.902
1567.315683	157.516
1567.336921	169.281
1567.358160	175.163
1567.379399	154.575
1567.400638	155.229
1567.421877	178.758
1567.443116	175.817
1567.464355	166.34
1567.485595	169.281
1567.506835	170.261
1567.528074	186.928
1567.549314	179.085
1567.570554	168.301
1567.591795	168.627
1567.613035	165.033
1567.634276	165.686
1567.655516	167.32
1567.676757	156.536
1567.697998	154.575
1567.719239	157.843
1567.740481	150.654
1567.761722	161.111
1567.782963	178.431
1567.804205	158.824
1567.825447	155.229
1567.846689	173.203
1567.867931	187.582
1567.889173	167.974
1567.910416	163.725
1567.931658	165.686
1567.952901	162.092
1567.974144	161.765
1567.995387	161.111
1568.016630	153.595
1568.037873	171.895
1568.059117	154.902
1568.080360	162.092
1568.101604	167.32
1568.122848	161.438
1568.144092	146.078
1568.165336	158.824
1568.186580	147.712
1568.207825	144.444
1568.229069	154.248
1568.250314	167.647
1568.271559	166.34
1568.292804	169.608
1568.314049	161.765
1568.335294	157.516
1568.356540	148.366
1568.377785	149.673
1568.399031	153.595
1568.420277	163.399
1568.441523	165.686
1568.462769	177.124
1568.484015	189.216
1568.505262	185.948
1568.526508	174.51
1568.547755	163.725
1568.569002	168.627
1568.590249	163.072
1568.611496	185.621
1568.632744	188.889
1568.653991	177.451
1568.675239	177.124
1568.696486	174.837
1568.717734	177.778
1568.738982	175.817
1568.760230	190.85
1568.781479	168.954
1568.802727	161.438
1568.823976	174.51
1568.845225	186.601
1568.866473	172.876
1568.887722	167.32
1568.908972	163.072
1568.930221	150.654
1568.951470	139.216
1568.972720	158.824
1568.993970	158.497
1569.015220	168.301
1569.036470	166.667
1569.057720	154.248
1569.078970	144.118
1569.100221	138.235
1569.121471	154.248
1569.142722	157.843
1569.163973	164.706
1569.185224	167.32
1569.206475	166.993
1569.227727	171.895
1569.248978	176.471
1569.270230	163.399
1569.291482	150
1569.312733	144.118
1569.333985	148.693
1569.355238	159.15
1569.376490	158.824
1569.397743	154.902
1569.418995	149.346
1569.440248	163.725
1569.461501	153.922
1569.482754	155.556
1569.504007	144.444
1569.525260	155.229
1569.546514	168.954
1569.567768	152.288
1569.589021	169.281
1569.610275	174.183
1569.631529	174.51
1569.652784	165.359
1569.674038	175.49
1569.695292	169.935
1569.716547	172.222
1569.737802	160.131
1569.759057	150.654
1569.780312	160.458
1569.801567	153.922
1569.822823	173.203
1569.844078	173.203
1569.865334	169.281
1569.886590	175.817
1569.907845	191.503
1569.929102	163.725
1569.950358	165.686
1569.971614	162.418
1569.992871	173.529
1570.014127	167.647
1570.035384	152.614
1570.056641	157.19
1570.077898	161.438
1570.099155	169.935
1570.120413	163.725
1570.141670	148.366
1570.162928	169.281
1570.184186	189.869
1570.205444	182.353
1570.226702	171.569
1570.247960	169.608
1570.269219	158.824
1570.290477	168.954
1570.311736	173.203
1570.332995	170.588
1570.354254	179.739
1570.375513	168.627
1570.396772	171.569
1570.418031	167.974
1570.439291	164.706
1570.460551	170.915
1570.481810	155.229
1570.503070	155.556
1570.524330	165.033
1570.545591	179.085
1570.566851	179.739
1570.588112	189.542
1570.609372	192.157
1570.630633	188.562
1570.651894	184.314
1570.673155	175.49
1570.694417	170.915
1570.715678	183.66
1570.736940	149.673
1570.758201	172.222
1570.779463	148.693
1570.800725	152.614
1570.821987	158.824
1570.843249	174.51
1570.864512	180.719
1570.885774	186.275
1570.907037	165.033
1570.928300	157.19
1570.949563	155.229
1570.970826	158.497
1570.992089	163.725
1571.013353	167.32
1571.034616	156.863
1571.055880	143.137
1571.077144	168.627
1571.098408	167.647
1571.119672	151.634
1571.140936	163.725
1571.162201	158.17
1571.183465	165.359
1571.204730	151.307
1571.225995	157.19
1571.247260	150.98
1571.268525	162.092
1571.289790	167.974
1571.311056	162.092
1571.332322	141.83
1571.353587	138.562
1571.374853	142.157
1571.396119	160.784
1571.417385	172.876
1571.438652	178.758
1571.459918	183.66
1571.481185	179.412
1571.502451	170.261
1571.523718	162.418
1571.544985	175.49
1571.566252	180.065
1571.587520	168.627
1571.608787	174.51
1571.630055	166.34
1571.651323	179.739
1571.672590	179.085
1571.693859	175.49
1571.715127	163.072
1571.736395	174.837
1571.757663	176.144
1571.778932	156.536
1571.800201	150.98
1571.821470	169.608
1571.842739	173.529
1571.864008	164.052
1571.885277	181.373
1571.906547	177.451
1571.927816	158.17
1571.949086	169.281
1571.970356	174.51
1571.991626	186.601
1572.012896	172.222
1572.034167	160.131
1572.055437	174.183
1572.076708	168.954
1572.097978	165.359
1572.119249	166.013
1572.140520	169.935
1572.161792	154.248
1572.183063	160.458
1572.204334	165.033
1572.225606	169.608
1572.246878	165.359
1572.268150	176.471
1572.289422	182.026
1572.310694	178.105
1572.331966	177.451
1572.353239	171.895
1572.374512	179.085
1572.395784	144.118
1572.417057	168.301
1572.438330	175.163
1572.459604	173.529
1572.480877	183.66
1572.502150	175.817
1572.523424	155.556
1572.544698	161.765
1572.565972	174.183
1572.587246	186.275
1572.608520	170.915
1572.629794	165.686
1572.651069	176.471
1572.672344	167.974
1572.693618	168.301
1572.714893	193.791
1572.736168	179.085
1572.757444	182.353
1572.778719	171.242
1572.799995	159.804
1572.821270	163.072
1572.842546	166.667
1572.863822	160.131
1572.885098	175.49
1572.906374	156.209
1572.927651	161.111
1572.948927	173.203
1572.970204	160.784
1572.991481	136.928
1573.012758	157.516
1573.034035	159.477
1573.055312	163.399
1573.076589	149.673
1573.097867	165.359
1573.119145	170.261
1573.140422	171.895
1573.161700	164.706
1573.182978	183.007
1573.204257	195.752
1573.225535	169.935
1573.246814	172.222
1573.268092	189.216
1573.289371	165.033
1573.310650	157.843
1573.331929	158.824
1573.353209	173.529
1573.374488	153.595
1573.395767	158.17
1573.417047	151.634
1573.438327	151.307
1573.459607	161.765
1573.480887	185.621
